:START_ID,:END_ID,:TYPE
14691,600002,董事
14692,600002,副董事长
14692,600002,董事
14693,600002,董事
14694,600002,董事
14695,600002,董事
14696,600002,董事
14697,600003,董事长
14697,600003,董事
14698,600003,副董事长
14698,600003,董事
14699,600003,副董事长
14699,600003,董事
14700,600003,董事
14701,600003,董事
14702,600003,董事
14703,600003,董事
14704,600003,董事
14705,600003,董事
14706,600003,独立董事
14707,600003,独立董事
14708,600003,独立董事
14709,600003,独立董事
14710,600004,董事长
14710,600004,董事
14711,600004,董事
14712,600004,董事
14713,600004,董事
14714,600004,董事
14715,600004,独立董事
14716,600004,独立董事
14717,600004,独立董事
14718,600005,董事长
14718,600005,董事
14719,600005,董事
14720,600005,董事
14721,600005,董事
14722,600005,董事
14723,600005,独立董事
14724,600005,独立董事
14725,600005,独立董事
14726,600005,独立董事
14727,600006,董事长
14727,600006,董事
14728,600006,董事
14729,600006,董事
14730,600006,董事
14731,600006,董事
14732,600006,董事
14733,600006,独立董事
14734,600006,独立董事
14735,600006,独立董事
14736,600007,董事长
14736,600007,董事
14737,600007,副董事长
14737,600007,执行董事
14738,600007,执行董事
14739,600007,董事
14740,600007,董事
14741,600007,董事
14742,600007,董事
14743,600007,董事
14744,600007,独立董事
14745,600007,独立董事
14746,600007,独立董事
14747,600007,独立董事
14748,600008,董事长
14748,600008,董事
14749,600008,董事
14750,600008,董事
14751,600008,董事
14752,600008,董事
14753,600008,董事
14754,600008,董事
14755,600008,董事
14756,600008,董事
14757,600008,独立董事
14758,600008,独立董事
14759,600008,独立董事
14760,600008,独立董事
14761,600009,董事长
14761,600009,董事
14762,600009,董事
14763,600009,董事
14764,600009,董事
14765,600009,董事
14766,600009,独立董事
14767,600009,独立董事
14768,600009,独立董事
14769,600010,董事长
14769,600010,董事
14770,600010,董事
14771,600010,董事
14772,600010,董事
14773,600010,董事
14774,600010,董事
14775,600010,董事
14776,600010,董事
14777,600010,董事
14778,600010,董事
14779,600010,独立董事
14780,600010,独立董事
14781,600010,独立董事
14782,600010,独立董事
14783,600010,独立董事
14784,600011,董事长
14784,600011,执行董事
14785,600011,非执行董事
14786,600011,非执行董事
14787,600011,非执行董事
14788,600011,非执行董事
14789,600011,非执行董事
14790,600011,非执行董事
14791,600011,独立非执行董事
14792,600011,独立非执行董事
14793,600011,独立非执行董事
14794,600011,独立非执行董事
14795,600011,独立非执行董事
14796,600012,董事长
14796,600012,执行董事
14797,600012,执行董事
14798,600012,执行董事
14799,600012,执行董事
14800,600012,非执行董事
14801,600012,非执行董事
14802,600012,独立非执行董事
14803,600012,独立非执行董事
14804,600012,独立非执行董事
14805,600015,董事长
14805,600015,董事
14806,600015,副董事长
14806,600015,董事
14807,600015,董事
14808,600015,董事
14809,600015,董事
14810,600015,董事
14811,600015,董事
14812,600015,董事
14813,600015,董事
14814,600015,董事
14815,600015,董事
14816,600015,董事
14817,600015,独立董事
14818,600015,独立董事
14819,600015,独立董事
14820,600015,独立董事
14821,600015,独立董事
14822,600015,独立董事
14823,600016,董事长
14823,600016,执行董事
14824,600016,副董事长
14824,600016,董事
14825,600016,副董事长
14825,600016,执行董事
14826,600016,副董事长
14826,600016,董事
14827,600016,副董事长
14827,600016,董事
14828,600016,执行董事
14829,600016,独立董事
14830,600016,董事
14831,600016,董事
14832,600016,董事
14833,600016,董事
14834,600016,董事
14835,600016,董事
14836,600016,独立董事
14837,600016,独立董事
14838,600016,独立董事
14839,600016,独立董事
14840,600016,独立非执行董事
14841,600017,董事长
14841,600017,董事
14842,600017,董事
14843,600017,董事
14844,600017,董事
14845,600017,董事
14846,600017,董事
14847,600017,独立董事
14848,600017,独立董事
14849,600017,独立董事
14850,600017,独立董事
14851,600018,董事长
14851,600018,董事
14852,600018,副董事长
14852,600018,董事
14853,600018,董事
14854,600018,董事
14855,600018,董事
14856,600018,独立董事
14857,600018,独立董事
14858,600018,独立董事
14859,600018,职工董事
14860,600019,董事长
14860,600019,执行董事
14861,600019,执行董事
14862,600019,执行董事
14863,600019,执行董事
14864,600019,执行董事
14865,600019,董事
14866,600019,独立董事
14867,600019,独立董事
14868,600019,独立董事
14869,600019,独立董事
14870,600019,独立董事
14871,600020,董事长
14871,600020,董事
14872,600020,董事
14873,600020,董事
14874,600020,董事
14875,600020,董事
14876,600020,董事
14877,600020,董事
14878,600020,独立董事
14879,600020,独立董事
14880,600020,独立董事
14881,600020,独立董事
14882,600021,董事长
14882,600021,董事
14883,600021,董事
14884,600021,董事
14885,600021,董事
14886,600021,董事
14887,600021,董事
14888,600021,董事
14889,600021,董事
14890,600021,董事
14891,600021,董事
14892,600021,独立董事
14893,600021,独立董事
14894,600021,独立董事
14895,600021,独立董事
14896,600021,独立董事
14897,600021,独立董事
14898,600022,董事长
14898,600022,董事
14899,600022,副董事长
14899,600022,董事
14900,600022,董事
14901,600022,董事
14902,600022,独立董事
14903,600022,独立董事
14904,600022,独立董事
14905,600022,独立董事
14906,600022,独立董事
14907,600023,董事长
14907,600023,董事
14908,600023,董事
14909,600023,董事
14910,600023,董事
14911,600023,董事
14912,600023,独立董事
14913,600023,独立董事
14914,600023,独立董事
14915,600023,职工董事
14916,600025,董事长
14916,600025,董事
14917,600025,副董事长
14917,600025,董事
14918,600025,副董事长
14918,600025,董事
14919,600025,董事
14920,600025,董事
14921,600025,董事
14922,600025,董事
14923,600025,董事
14924,600025,董事
14925,600025,独立董事
14926,600025,独立董事
14927,600025,独立董事
14928,600025,独立董事
14929,600025,独立董事
14930,600025,职工董事
14931,600026,董事长
14931,600026,执行董事
14932,600026,执行董事
14933,600026,执行董事
14934,600026,非执行董事
14935,600026,非执行董事
14936,600026,非执行董事
14937,600026,独立非执行董事
14938,600026,独立非执行董事
14939,600026,独立非执行董事
14940,600026,独立非执行董事
14941,600027,董事长
14941,600027,董事
14942,600027,副董事长
14942,600027,董事
14943,600027,副董事长
14943,600027,董事
14944,600027,董事
14945,600027,董事
14946,600027,董事
14947,600027,董事
14948,600027,独立董事
14949,600027,独立董事
14950,600027,独立董事
14951,600027,独立董事
14952,600028,董事长
14952,600028,董事
14953,600028,董事
14954,600028,董事
14955,600028,董事
14956,600028,董事
14957,600028,董事
14958,600028,独立非执行董事
14959,600028,独立非执行董事
14960,600028,独立非执行董事
14961,600028,独立非执行董事
14962,600029,董事长
14962,600029,执行董事
14963,600029,副董事长
14963,600029,执行董事
14964,600029,执行董事
14965,600029,独立非执行董事
14966,600029,独立非执行董事
14967,600029,独立非执行董事
14968,600029,独立非执行董事
14969,600030,董事长
14969,600030,执行董事
14970,600030,执行董事
14971,600030,非执行董事
14972,600030,独立非执行董事
14973,600030,独立非执行董事
14974,600030,独立非执行董事
14975,600031,董事长
14975,600031,董事
14976,600031,副董事长
14976,600031,董事
14977,600031,董事
14978,600031,董事
14979,600031,董事
14980,600031,董事
14981,600031,独立董事
14982,600031,独立董事
14983,600031,独立董事
14984,600031,独立董事
14985,600033,董事长
14985,600033,董事
14986,600033,副董事长
14986,600033,董事
14987,600033,副董事长
14987,600033,董事
14988,600033,董事
14989,600033,董事
14990,600033,董事
14991,600033,董事
14992,600033,独立董事
14993,600033,独立董事
14994,600033,独立董事
14995,600033,独立董事
14996,600035,董事长
14996,600035,董事
14997,600035,副董事长
14997,600035,董事
14998,600035,董事
14999,600035,董事
15000,600035,董事
15001,600035,独立董事
15002,600035,独立董事
15003,600035,独立董事
15004,600036,董事长
15004,600036,非执行董事
15005,600036,副董事长
15005,600036,非执行董事
15006,600036,执行董事
15007,600036,执行董事
15008,600036,非执行董事
15009,600036,非执行董事
15010,600036,非执行董事
15011,600036,非执行董事
15012,600036,非执行董事
15013,600036,独立非执行董事
15014,600036,独立非执行董事
15015,600036,独立非执行董事
15016,600036,独立非执行董事
15017,600036,独立非执行董事
15018,600036,独立非执行董事
15019,600037,董事长
15019,600037,董事
15020,600037,副董事长
15020,600037,董事
15021,600037,副董事长
15021,600037,董事
15022,600037,董事
15023,600037,董事
15024,600037,董事
15025,600037,董事
15026,600037,董事
15027,600037,董事
15028,600037,董事
15029,600037,独立董事
15030,600037,独立董事
15031,600037,独立董事
15032,600037,独立董事
15033,600038,董事长
15033,600038,董事
15034,600038,董事
15035,600038,董事
15036,600038,董事
15037,600038,董事
15038,600038,董事
15039,600038,独立董事
15040,600038,独立董事
15041,600038,独立董事
15042,600039,董事长
15042,600039,董事
15043,600039,董事
15044,600039,董事
15045,600039,董事
15046,600039,董事
15047,600039,董事
15048,600039,董事
15049,600039,董事
15050,600039,独立董事
15051,600039,独立董事
15052,600039,独立董事
15053,600039,独立董事
15054,600048,董事长
15054,600048,董事
15055,600048,董事
15056,600048,董事
15057,600048,董事
15058,600048,董事
15059,600048,董事
15060,600048,独立董事
15061,600048,独立董事
15062,600048,独立董事
15063,600050,董事长
15063,600050,董事
15064,600050,董事
15065,600050,董事
15066,600050,董事
15067,600050,董事
15068,600050,董事
15069,600050,董事
15070,600050,董事
15071,600050,独立董事
15072,600050,独立董事
15073,600050,独立董事
15074,600050,独立董事
15075,600050,独立董事
15076,600051,董事长
15076,600051,董事
15077,600051,副董事长
15077,600051,董事
15078,600051,董事
15079,600051,独立董事
15080,600051,独立董事
15081,600052,董事长
15081,600052,董事
15082,600052,副董事长
15082,600052,董事
15083,600052,董事
15084,600052,董事
15085,600052,董事
15086,600052,董事
15087,600052,独立董事
15088,600052,独立董事
15089,600052,独立董事
15090,600053,董事长
15090,600053,董事
15091,600053,副董事长
15091,600053,董事
15092,600053,董事
15093,600053,董事
15094,600053,董事
15095,600053,董事
15096,600053,独立董事
15097,600053,独立董事
15098,600053,独立董事
15099,600054,董事长
15099,600054,董事
15100,600054,董事
15101,600054,董事
15102,600054,董事
15103,600054,董事
15104,600054,董事
15105,600054,独立董事
15106,600054,独立董事
15107,600054,独立董事
15108,600055,董事长
15108,600055,董事
15109,600055,副董事长
15109,600055,董事
15110,600055,董事
15111,600055,董事
15112,600055,董事
15113,600055,董事
15114,600055,独立董事
15115,600055,独立董事
15116,600055,独立董事
15117,600056,董事长
15117,600056,董事
15118,600056,董事
15119,600056,董事
15120,600056,董事
15121,600056,独立董事
15122,600056,独立董事
15123,600056,独立董事
15124,600056,职工董事
15125,600057,董事长
15125,600057,董事
15126,600057,副董事长
15126,600057,董事
15127,600057,董事
15128,600057,董事
15129,600057,董事
15130,600057,董事
15131,600057,独立董事
15132,600057,独立董事
15133,600057,独立董事
15134,600058,董事长
15134,600058,董事
15135,600058,董事
15136,600058,董事
15137,600058,董事
15138,600058,董事
15139,600058,独立董事
15140,600058,独立董事
15141,600058,独立董事
15142,600059,董事长
15142,600059,董事
15143,600059,董事
15144,600059,董事
15145,600059,董事
15146,600059,董事
15147,600059,董事
15148,600059,独立董事
15149,600059,独立董事
15150,600059,独立董事
15151,600059,独立董事
15152,600060,董事长
15152,600060,董事
15153,600060,董事
15154,600060,董事
15155,600060,董事
15156,600060,董事
15157,600060,独立董事
15158,600060,独立董事
15159,600060,独立董事
15160,600061,董事长
15160,600061,董事
15161,600061,董事
15162,600061,董事
15163,600061,董事
15164,600061,董事
15165,600061,董事
15166,600061,独立董事
15167,600061,独立董事
15168,600061,独立董事
15169,600062,董事长
15169,600062,董事
